index,price
12778,946857.4
12779,2298794.4
12780,621329.933333
12781,1213181.2
12782,588171.733333
12783,734049.8
12784,1496566.66667
12785,1584026.4
12786,1485635.43333
12787,1354285.0
12788,995951.866667
12789,1195421.1
12790,4441747.63333
12791,1231349.7
12792,855120.333333
12793,1051074.93333
12794,1519204.6
12795,1585389.0
12796,849767.4
12797,6703134.7
12798,1045135.83333
12799,2572327.33333
12800,3117825.5
12801,5323086.5
12802,1292773.73333
12803,1438504.16667
12804,1957704.9
12805,2201865.9
12806,1869067.2
12807,1068125.2
12808,2107939.93333
12809,1207962.6
12810,1141011.2
12811,1152942.0
12812,1795055.16667
12813,2344399.2
12814,1117093.6
12815,1082079.6
12816,13926891.7333
12817,1770113.66667
12818,1719979.2
12819,6094352.0
12820,1596864.6
12821,1317891.0
12822,3421547.5
12823,1317223.13333
12824,3240440.5
12825,1002545.7
12826,850370.333333
12827,1473085.7
12828,1064144.4
12829,2089373.0
12830,2691678.93333
12831,1225569.56667
12832,1479369.6
12833,1057534.8
12834,1386738.8
12835,1474111.4
12836,1946382.53333
12837,642676.5
12838,1129048.5
12839,887178.133333
12840,2106441.66667
12841,2581621.2
12842,914217.266667
12843,1149456.93333
12844,1769763.06667
12845,888472.166667
12846,1975147.2
12847,5408396.0
12848,1557025.2
12849,1557951.3
12850,2473994.13333
12851,2360974.53333
12852,1503080.0
12853,6750450.1
12854,819725.833333
12855,4738800.26667
12856,2463241.06667
12857,900396.666667
12858,1204781.6
12859,1248787.7
12860,1135773.33333
12861,4415568.36667
12862,3734081.4
12863,3842050.66667
12864,1626250.8
12865,3677526.66667
12866,876067.766667
12867,1565254.26667
12868,3879607.76667
12869,2212409.03333
12870,1062897.33333
12871,713959.0
12872,807478.933333
12873,3190587.03333
12874,2338184.2
12875,2565771.3
12876,825678.633333
12877,1136839.8
12878,846996.8
12879,985625.9
12880,2058218.8
12881,819212.466667
12882,1935544.93333
12883,2215849.53333
12884,1759012.66667
12885,2035863.2
12886,1442053.86667
12887,852693.4
12888,882441.0
12889,579459.466667
12890,1812480.66667
12891,2805264.0
12892,1291033.2
12893,1272814.8
12894,3135235.26667
12895,1455925.9
12896,1150597.93333
12897,3476310.93333
12898,1781275.66667
12899,1251137.06667
12900,1473276.0
12901,1834238.0
12902,1474098.9
12903,862377.6
12904,1020698.43333
12905,1207380.2
12906,2492039.9
12907,5560604.5
12908,814327.4
12909,3767007.16667
12910,1003780.4
12911,659012.5
12912,1950186.33333
12913,1323243.93333
12914,746819.2
12915,1385358.53333
12916,2048684.53333
12917,2058660.0
12918,2313958.86667
12919,755034.8
12920,818935.2
12921,986440.7
12922,2152838.8
12923,1832358.0
12924,1768782.4
12925,2282798.0
12926,1027780.26667
12927,1692609.96667
12928,1129293.2
12929,2422739.66667
12930,561926.4
12931,3228401.76667
12932,733241.6
12933,1235957.4
12934,846835.2
12935,1572417.9
12936,1591289.33333
12937,1296324.9
12938,2018429.4
12939,3692716.5
12940,637030.733333
12941,971313.666667
12942,1341470.0
12943,3011981.16667
12944,1301272.33333
12945,1175221.26667
12946,758743.866667
12947,1055995.63333
12948,1496323.13333
12949,808538.8
12950,1670350.0
12951,1575387.73333
12952,4051573.66667
12953,1544660.0
12954,2262116.26667
12955,1417119.2
12956,649094.0
12957,1565719.2
12958,773911.2
12959,914967.466667
12960,1219940.0
12961,4464460.8
12962,3259165.0
12963,1153782.0
12964,3214199.73333
12965,1124517.33333
12966,1811400.3
12967,1236103.33333
12968,1161585.6
12969,1193490.93333
12970,1311120.93333
12971,1680244.8
12972,1210248.0
12973,1042236.8
12974,3630011.2
12975,1511037.93333
12976,2380316.0
12977,959740.5
12978,647178.733333
12979,1037090.6
12980,730939.5
12981,2906262.7
12982,713705.333333
12983,1570718.26667
12984,1864051.66667
12985,949669.0
12986,2049246.0
12987,3871208.0
12988,904772.1
12989,2426008.66667
12990,826971.2
12991,718969.766667
12992,1294810.0
12993,2849916.2
12994,1844317.2
12995,995233.066667
12996,1504762.33333
12997,838649.2
12998,2542334.8
12999,2050855.0
13000,1762896.33333
13001,1315029.9
13002,840203.233333
13003,1260420.4
13004,1173295.83333
13005,826079.5
13006,944620.6
13007,511781.333333
13008,1835180.0
13009,11447057.8667
13010,3104310.0
13011,1859929.2
13012,2206680.73333
13013,3820379.33333
13014,2304882.6
13015,2161746.0
13016,585573.666667
13017,945948.4
13018,1376507.8
13019,6584304.0
13020,3029919.2
13021,2019108.7
13022,2330858.4
13023,900914.666667
13024,974045.966667
13025,539377.5
13026,830751.6
13027,994195.8
13028,6009214.4
13029,1612641.83333
13030,1517490.0
13031,621317.033333
13032,2015044.2
13033,1130752.8
13034,1432926.0
13035,829820.0
13036,1437570.0
13037,854944.0
13038,13780039.8667
13039,810857.0
13040,1020635.73333
13041,609278.666667
13042,1425640.6
13043,1962621.5
13044,1684088.3
13045,2086637.2
13046,3066471.0
13047,1364143.0
13048,904165.3
13049,1923720.0
13050,1501278.5
13051,2897623.73333
13052,3451228.73333
13053,1469619.43333
13054,4015025.2
13055,873792.866667
13056,631185.433333
13057,1039754.4
13058,1567320.0
13059,935295.666667
13060,2286140.73333
13061,1885746.26667
13062,598397.8
13063,891973.133333
13064,1926961.63333
13065,766062.0
13066,1147137.6
13067,595965.333333
13068,1220846.4
13069,3040138.66667
13070,1258015.66667
13071,3641036.8
13072,1088607.0
13073,891094.2
13074,1015720.4
13075,974746.5
13076,5537480.4
13077,1040734.5
13078,1033896.66667
13079,2267578.66667
13080,1495406.66667
13081,811283.7
13082,2332014.3
13083,736094.2
13084,562029.333333
13085,936676.0
13086,1465178.4
13087,1528540.26667
13088,1813891.73333
13089,2474569.6
13090,1374036.93333
13091,2275080.76667
13092,1054354.43333
13093,1114101.0
13094,1345340.0
13095,812531.166667
13096,1375249.6
13097,923369.2
13098,1047328.8
13099,1381278.9
13100,5157234.4
13101,965538.933333
13102,3062290.4
13103,1310754.13333
13104,786141.933333
13105,839455.466667
13106,940291.0
13107,934146.4
13108,1724517.0
13109,1177130.0
13110,3066037.33333
13111,992119.333333
13112,1946373.06667
13113,2860847.86667
13114,803313.333333
13115,1338320.83333
13116,979440.0
13117,1450576.2
13118,1236275.86667
13119,3879022.93333
13120,845298.3
13121,946784.8
13122,1255432.2
13123,1217256.53333
13124,1890213.0
13125,963034.0
13126,1637132.8
13127,1606841.03333
13128,930921.666667
13129,4187931.0
13130,1307592.2
13131,1694569.06667
13132,1782634.73333
13133,4844233.1
13134,1273446.2
13135,1536761.93333
13136,703913.333333
13137,1231785.33333
13138,2536589.7
13139,742209.366667
13140,1444360.66667
13141,7492265.1
13142,1587870.83333
13143,998382.1
13144,1933802.7
13145,2203066.3
13146,1258192.6
13147,1657534.66667
13148,2213872.06667
13149,3357691.23333
13150,2083231.86667
13151,1402779.16667
13152,1720990.5
13153,2988287.7
13154,1128173.9
13155,977336.8
13156,699704.0
13157,2757375.0
13158,796888.1
13159,1791406.8
13160,2010793.46667
13161,1207042.16667
13162,1659060.9
13163,1270489.33333
13164,5580271.46667
13165,1957839.1
13166,2235884.3
13167,1728376.43333
13168,537849.466667
13169,776608.0
13170,1344526.73333
13171,1028601.0
13172,1700476.0
13173,1411799.86667
13174,1459046.8
13175,831078.0
13176,1826190.6
13177,1468679.16667
13178,1412511.13333
13179,1113354.66667
13180,806572.133333
13181,1469453.2
13182,553920.933333
13183,587022.2
13184,1551930.3
13185,2691151.16667
13186,700071.533333
13187,1558526.4
13188,868617.666667
13189,660215.6
13190,1469168.1
13191,1006178.73333
13192,2255960.26667
13193,4228949.86667
13194,1503130.5
13195,2512591.46667
13196,776331.733333
13197,734232.833333
13198,1522941.0
13199,7595124.4
13200,824605.2
13201,1930825.3
13202,1319400.5
13203,1230384.0
13204,6664640.4
13205,937149.3
13206,1187126.5
13207,559211.2
13208,1305482.7
13209,1038099.2
13210,2941414.4
13211,841124.7
13212,906618.4
13213,1211672.0
13214,1265333.33333
13215,1889040.43333
13216,1126018.03333
13217,1471531.73333
13218,2224416.66667
13219,4105259.2
13220,1136577.2
13221,1367965.66667
13222,2055207.46667
13223,1203767.4
13224,539071.5
13225,1763976.66667
13226,941809.1
13227,1444165.5
13228,2021000.8
13229,8152366.1
13230,4194504.6
13231,2909935.86667
13232,990528.0
13233,2605506.0
13234,1604880.2
13235,1108757.33333
13236,1537864.0
13237,787562.166667
13238,797943.466667
13239,6322272.6
13240,2298226.33333
13241,2052352.86667
13242,2295860.0
13243,2889388.7
13244,1517970.0
13245,1081830.4
13246,897288.0
13247,2044325.6
13248,2547372.8
13249,942011.6
13250,1592157.66667
13251,2938826.03333
13252,1369963.46667
13253,3902429.66667
13254,1123543.66667
13255,521525.4
13256,2702676.6
13257,412518.6
13258,993509.333333
13259,1130915.93333
13260,1340365.4
13261,1500905.06667
13262,2289204.0
13263,997250.4
13264,1550385.9
13265,2005535.6
13266,1245985.53333
13267,604697.5
13268,1122260.9
13269,904089.333333
13270,934162.666667
13271,897760.0
13272,21643025.6
13273,1513315.66667
13274,742519.2
13275,2193424.8
13276,1525012.13333
13277,1252885.0
13278,2281181.5
13279,1215474.33333
13280,1292795.7
13281,878222.8
13282,2285302.5
13283,1029554.13333
13284,585126.1
13285,5089249.4
13286,1213766.0
13287,2142395.83333
13288,1688027.66667
13289,2060508.0
13290,938616.0
13291,936672.0
13292,961590.3
13293,3142943.7
13294,2274092.2
13295,1709356.53333
13296,4783684.16667
13297,2861021.8
13298,2136024.8
13299,2087255.83333
13300,6757115.46667
13301,1112994.13333
13302,2256044.0
13303,1052975.43333
13304,611032.9
13305,1725196.2
13306,1314596.8
13307,1382423.1
13308,3099275.9
13309,2128926.9
13310,3889427.5
13311,4427445.0
13312,1289195.6
13313,3329179.8
13314,1672135.86667
13315,1990480.0
13316,981250.9
13317,1183183.2
13318,920242.866667
13319,4321608.4
13320,894007.4
13321,867073.333333
13322,782990.0
13323,883905.733333
13324,1237742.13333
13325,4201376.4
13326,678888.7
13327,2210101.6
13328,2652188.4
13329,2506194.8
13330,1433171.4
13331,2516861.33333
13332,1042499.46667
13333,3209710.53333
13334,4278739.0
13335,916706.6
13336,1428948.03333
13337,1525726.4
13338,12133111.6
13339,1775400.0
13340,1035033.86667
13341,2398649.06667
13342,2976757.5
13343,563125.333333
13344,2042005.5
13345,1141020.0
13346,1041785.4
13347,1417102.13333
13348,854343.0
13349,4238770.2
13350,1308184.5
13351,1510570.53333
13352,4126982.33333
13353,2327290.93333
13354,1222722.13333
13355,2690142.0
13356,1978073.06667
13357,2426019.0
13358,2505871.5
13359,1402495.6
13360,921044.0
13361,961485.533333
13362,1289108.93333
13363,1191276.13333
13364,1010758.23333
13365,1006686.66667
13366,1035538.16667
13367,2402062.6
13368,1262062.6
13369,1010777.83333
13370,3539704.3
13371,827173.8
13372,889470.533333
13373,1236358.93333
13374,853498.8
13375,3572361.86667
13376,763930.2
13377,1347285.86667
13378,1522109.4
13379,1656124.86667
13380,2099372.8
13381,6816425.0
13382,560556.8
13383,1182858.86667
13384,1783081.8
13385,1369496.3
13386,1406103.2
13387,671261.066667
13388,1082596.1
13389,4387136.0
13390,1250006.2
13391,1551034.8
13392,3489174.0
13393,1298148.5
13394,1039312.8
13395,9609959.4
13396,2247198.4
13397,855920.866667
13398,1878326.0
13399,867988.0
13400,1292065.8
13401,2084880.0
13402,950368.533333
13403,3057395.0
13404,1892176.2
13405,2099774.6
13406,647860.0
13407,1085396.66667
13408,968155.466667
13409,864454.5
13410,1409819.33333
13411,1510800.26667
13412,2865047.3
13413,786217.5
13414,1099037.6
13415,3269558.0
13416,917795.3
13417,2541119.26667
13418,1254627.66667
13419,7686975.0
13420,7390614.0
13421,7564158.5
13422,1188771.86667
13423,8444319.0
13424,907060.0
13425,3072018.0
13426,1206686.83333
13427,958456.2
13428,2200917.9
13429,2505697.2
13430,1134959.83333
13431,889416.666667
13432,1547875.2
13433,2381314.16667
13434,1195501.4
13435,611721.5
13436,1347141.8
13437,865850.9
13438,2772199.96667
13439,2939077.7
13440,1798475.4
13441,1934861.5
13442,4412684.66667
13443,1766693.33333
13444,1793944.06667
13445,1175712.3
13446,856216.166667
13447,3866668.0
13448,552849.266667
13449,1193431.66667
13450,1172509.2
13451,3646583.46667
13452,1051376.0
13453,736393.233333
13454,817210.0
13455,774566.8
13456,1207590.93333
13457,1076643.8
13458,1451080.0
13459,819636.0
13460,1142120.13333
13461,1064510.53333
13462,1844823.7
13463,1305858.13333
13464,926384.6
13465,1387102.93333
13466,1779830.13333
13467,1047442.0
13468,970658.0
13469,1327521.0
13470,1279711.6
13471,1309650.0
13472,1139408.1
13473,983404.5
13474,5211766.93333
13475,576782.8
13476,5067173.33333
13477,3134368.8
13478,2133348.7
13479,942155.1
13480,718312.833333
13481,3935885.2
13482,1330904.46667
13483,846600.3
13484,5309620.2
13485,1528062.0
13486,1810170.13333
13487,1265457.2
13488,1023244.86667
13489,1515405.5
13490,1797462.53333
13491,1790409.6
13492,880772.933333
13493,4674314.76667
13494,1365808.33333
13495,1689737.16667
13496,1814542.6
13497,1228505.86667
13498,996714.533333
13499,2060097.0
13500,1186346.66667
13501,619522.5
13502,1069250.0
13503,1181007.0
13504,2008720.0
13505,1602842.4
13506,1006711.36667
13507,1312189.66667
13508,1292800.0
13509,4606816.0
13510,675928.933333
13511,972459.0
13512,1118997.93333
13513,1300003.46667
13514,6169468.5
13515,1324260.6
13516,1891400.33333
13517,711273.266667
13518,1241878.0
13519,1167575.26667
13520,1200212.46667
13521,1839337.6
13522,1362219.53333
13523,2387863.06667
13524,1238153.2
13525,2166427.2
13526,819652.8
13527,637617.2
13528,1704578.63333
13529,3692848.4
13530,3294426.66667
13531,1882717.6
13532,797458.666667
13533,1302805.8
13534,2000374.96667
13535,1399943.3
13536,10868287.2667
13537,1089820.0
13538,962877.333333
13539,886400.0
13540,1283270.3
13541,847770.8
13542,1027735.56667
13543,1632814.8
13544,1490881.3
13545,1409411.66667
13546,2601037.7
13547,1885804.8
13548,3227875.0
13549,2584260.33333
13550,1783717.2
13551,1656171.0
13552,3723918.0
13553,1750085.0
13554,1280784.46667
13555,3471426.33333
13556,2887423.2
13557,1031482.8
13558,1163685.63333
13559,874441.333333
13560,3745794.06667
13561,930109.466667
13562,1985233.66667
13563,875140.933333
13564,598489.1
13565,1273162.8
13566,1147556.93333
13567,1054515.2
13568,1522255.0
13569,1136892.4
13570,1766126.2
13571,1246521.83333
13572,1396400.13333
13573,3575161.8
13574,1026634.8
13575,2520494.5
13576,1182951.96667
13577,1704318.4
13578,2902335.33333
13579,1457817.8
13580,3673574.4
13581,1249549.16667
13582,942233.333333
13583,1693276.6
13584,1168766.5
13585,4244646.66667
13586,1358234.0
13587,2443557.33333
13588,1463280.0
13589,503672.4
13590,1991937.0
13591,2391371.5
13592,1424316.2
13593,4322935.46667
13594,856387.4
13595,19793093.4667
13596,1265639.8
13597,1160185.6
13598,8717523.6
13599,2067060.0
13600,3646470.4
13601,1090859.46667
13602,1532803.93333
13603,3820306.56667
13604,1710198.3
13605,3203649.53333
13606,1610781.86667
13607,821585.0
13608,2052550.06667
13609,1468097.1
13610,10503221.6
13611,11880309.0667
13612,2059287.0
13613,1789491.73333
13614,1115505.13333
13615,5270295.33333
13616,2147795.26667
13617,1576784.53333
13618,2492011.13333
13619,1953587.06667
13620,2532379.5
13621,1485383.9
13622,2928766.8
13623,2603079.2
13624,1925042.06667
13625,1397572.0
13626,1397142.16667
13627,4430954.46667
13628,1243009.6
13629,1618002.0
13630,2257070.4
13631,2584969.0
13632,1534020.5
13633,1141949.8
13634,941044.666667
13635,1071453.46667
13636,4001222.4
13637,1303146.16667
13638,1037318.33333
13639,5718087.3
13640,1273812.5
13641,1047829.0
13642,1579527.53333
13643,1481868.0
13644,7253708.5
13645,926687.0
13646,3026993.23333
13647,3218442.13333
13648,2756932.73333
13649,1508591.46667
13650,1114454.13333
13651,3126502.4
13652,4442749.73333
13653,1031256.26667
13654,2410198.13333
13655,878378.666667
13656,1537650.4
13657,1880158.93333
13658,889639.866667
13659,1762828.06667
13660,3526205.83333
13661,1482203.8
13662,2570344.7
13663,1072815.4
13664,1535379.3
13665,1167059.83333
13666,6799407.2
13667,959489.333333
13668,2500612.4
13669,3570266.33333
13670,2460559.9
13671,4665948.4
13672,7045197.86667
13673,2482933.73333
13674,2674761.6
13675,1086381.0
13676,667392.966667
13677,1204016.0
13678,1121181.66667
13679,1052700.0
13680,1082705.53333
13681,1173342.1
13682,603357.333333
13683,3770431.6
13684,787417.0
13685,1990767.43333
13686,914345.833333
13687,1591461.0
13688,772106.166667
13689,2169007.46667
13690,630022.133333
13691,1115662.8
13692,1030814.6
13693,1258919.93333
13694,875691.0
13695,663134.233333
13696,1860616.8
13697,1912821.3
13698,4216280.5
13699,967034.6
13700,1908660.6
13701,2873920.0
13702,1215066.66667
13703,928241.6
13704,1076480.33333
13705,2907629.96667
13706,1224386.8
13707,2493071.7
13708,2828184.53333
13709,1198528.2
13710,1296005.8
13711,1135388.8
13712,998500.866667
13713,1801175.33333
13714,1933414.06667
13715,1387825.66667
13716,2190619.66667
13717,5045203.8
13718,1709083.36667
13719,1240555.33333
13720,1674054.0
13721,1339002.2
13722,2154344.53333
13723,2032750.3
13724,4140537.0
13725,1527206.4
13726,13947966.2
13727,1582394.83333
13728,767449.666667
13729,2677687.83333
13730,1273389.06667
13731,1464596.0
13732,2677973.66667
13733,2035212.66667
13734,3480683.73333
13735,1054792.86667
13736,1667483.83333
13737,1968436.8
13738,2381192.66667
13739,877855.033333
13740,599961.6
13741,2491841.73333
13742,1549802.1
13743,2000509.06667
13744,8680895.2
13745,990136.0
13746,919872.0
13747,2423325.3
13748,818197.466667
13749,576761.466667
13750,1370932.26667
13751,1704944.1
13752,3809047.33333
13753,964236.666667
13754,1517810.5
13755,1364697.6
13756,1200897.0
13757,2841792.0
13758,2464094.93333
13759,1932821.76667
13760,2190929.0
13761,2370400.2
13762,2275215.83333
13763,1061166.4
13764,898250.0
13765,1603495.2
13766,908180.066667
13767,1015134.86667
13768,1624395.5
13769,2052612.03333
13770,934284.266667
13771,1245137.83333
13772,2990567.7
13773,3169497.66667
13774,1816341.5
13775,1533242.33333
13776,1590452.93333
13777,3125072.13333
13778,3142200.0
13779,17090391.2667
13780,1905845.06667
13781,2453198.36667
13782,1271122.66667
13783,1497748.6
13784,1082632.03333
13785,1074603.26667
13786,3325660.0
13787,3192538.33333
13788,3002691.6
13789,1339945.5
13790,2888625.66667
13791,881676.2
13792,5520418.46667
13793,1802360.0
13794,1226103.73333
13795,2009102.8
13796,2506323.73333
13797,998230.266667
13798,1312333.0
13799,963072.666667
13800,3242023.2
13801,934807.066667
13802,1171257.66667
13803,2190616.33333
13804,1258186.66667
13805,1418577.33333
13806,1023504.9
13807,585271.566667
13808,4020547.4
13809,2295967.46667
13810,3095438.93333
13811,2935290.16667
